LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
34.099040985,-118.092201233,3819082895340990434049210971_381907793534099043269076931,2019,0,0,1,0,1,0,0
34.208820343,-118.466209412,3815338015342088074075846896_3815338015342088599919363894,2019,1,0,0,0,1,0,0
34.043861389,-118.461967468,381538067534043883123485696_38153798253404383210266845357,2019,0,1,0,0,1,0,0
33.925010681,-118.201400757,381799505533924766123025942_381797028533925477122569108,2020,1,0,0,0,1,0,0
33.995925903,-118.0727005,3819281475339952381583929750_3819270875339960671883390020,2020,1,0,0,0,1,0,0
33.962596893,-118.42162323,381578262533962734122925199_3815785865339623154002686113,2019,0,0,1,0,1,0,0
33.962596893,-118.42162323,3815785865339623154002686113_381578262533962734122925199,2019,0,0,1,0,1,0,0
33.802467346,-118.215522766,3817845495338025339217542783_3817845505338024524011849288,2020,0,0,1,0,1,0,0
34.186668396,-118.437812805,381562190534186677122714514_3815621915341865439369444314,2019,0,1,0,0,1,0,0
33.815929413,-118.376945496,3816226095338159904012608556_3816231985338158832491363287,2019,1,0,0,0,1,0,0
33.87556839,-118.344268799,381655484533875912624626561_381656020533875159624626564,2019,1,0,0,0,1,0,0
33.840522766,-118.318748474,3816812285338407344011228476_381681241533840334123280641,2018,1,0,0,0,1,0,0
33.976669312,-118.321662903,3816783465339765338810486912_3816783485339773038810486911,2020,1,0,0,0,1,0,0
34.07201004,-118.205200195,38179482653407200272402794_38179353653407198118882193,2019,1,0,0,0,1,0,0
34.218509674,-118.387802124,3816121975342186316728985310_3816121995342182986728985303,2019,1,0,0,0,1,0,0
34.546108246,-118.034919739,38196572653454565610231038518_3819647035345463876140845673,2020,1,0,0,0,1,0,0
34.546108246,-118.034919739,3819647035345463876140845673_38196572653454565610231038518,2020,1,0,0,0,1,0,0
34.062969208,-118.36139679,381638713534062997739190024_3816385655340629766910637554,2020,1,0,0,0,1,0,0
33.996639252,-118.411582947,381588425533996634122676603_381588368533996732626244128,2020,1,0,0,0,1,0,0
34.028961182,-118.429580688,3815703405340292751710832420_3815704835340287831710832415,2020,0,0,1,0,1,0,0
33.778961182,-118.164413452,381835056533778973663895938_381835604533778971122612900,2019,0,0,1,0,1,0,0
33.778961182,-118.164413452,381835604533778971122612900_381835056533778973663895938,2019,0,0,1,0,1,0,0
34.038391113,-118.26461792,381735412534038416122704147_3817352705340381996808035754,2020,1,0,0,0,1,0,0
33.975852966,-118.432937622,3815671395339757891723459115_3815670505339758901728401548,2019,0,0,1,0,1,0,0
34.057975769,-118.309089661,38169089653405793710232195097_381690895534058029123184045,2019,1,0,0,0,1,0,0
33.975761414,-118.121307373,381878682533975781122786598_3818790085339757804023700710,2019,1,0,0,0,1,0,0
34.005420685,-118.127693176,3818722555340054497852332882_3818731145340053731746282719,2019,1,0,0,0,1,0,0
34.13602066,-117.865478516,382134513534136010122556842_3821345165341365203751669381,2019,1,0,0,0,1,0,0
34.186569214,-118.553489685,38144649653418659021478619_3814464955341864595320119817,2019,1,0,0,0,1,0,0
34.6784935,-118.041122437,3819588995346752294520352159_381958799534689943123734722,2019,1,0,0,0,1,0,0
34.496917725,-118.22454834,381775598534496776122863508_3817753255344970063582434995,2023,1,0,0,0,1,0,0
34.176677704,-118.307792664,381692289534176641358217637_381692085534176840358217631,2023,1,0,0,0,1,0,0
34.100978851,-118.05607605,381943943534100999122738827_381943768534100972122738825,2021,0,0,1,0,1,0,0
33.957839966,-118.417396545,38158254253395778010115228313_3815826105339578463860717417,2020,1,0,0,0,1,0,0
34.271190643,-118.628570557,3813714585342711912857316737_3813713755342712625094198896,2021,1,0,0,0,1,0,0
34.173027039,-118.534454346,381465669534172977295426346_381465317534173084295426312,2023,1,0,0,0,1,0,0
34.058540344,-118.240272522,381759675534058426319435816_38175977653405855721420503,2020,0,0,1,0,1,0,0
34.069004059,-118.250411987,381749557534069167192437671_3817496505340687306726354672,2020,0,0,1,0,1,0,0
34.346625,-118.531065,3814691105343464401819686939_381468956534346650123124721,2023,1,0,0,0,1,0,0
34.300262451,-118.476821899,3815227525343006564046210854_3815232345343001351884820005,2023,1,0,0,0,1,0,0
33.985855103,-117.885009766,382113506533985941122660114_382115003533985857122924788,2023,0,0,1,0,1,0,0
33.767866,-118.172325,3818269315337679677279264337_381828534533767754122873573,2020,1,0,0,0,1,0,0
33.767866,-118.172325,381828534533767754122873573_3818269315337679677279264337,2020,1,0,0,0,1,0,0
34.11138916,-118.336227417,381663765534111401122623621_3816638545341113462351762945,2020,1,0,0,0,1,0,0
34.063339233,-118.275138855,3817249975340634886788420044_381724875534063299122968275,2020,0,0,1,0,1,0,0
34.034183502,-118.271606445,3817281835340342587225140901_3817284205340341567225140896,2020,0,0,1,0,1,0,0
33.944087982,-118.296813965,3817034505339440908370330884_3817030055339440927426045673,2023,1,0,0,0,1,0,0
33.944087982,-118.296813965,3817030055339440927426045673_3817034505339440908370330884,2023,1,0,0,0,1,0,0
34.138233185,-118.363769531,381635982534138415269389640_381636880534137763269389405,2023,1,0,0,0,1,0,0
34.050628662,-117.981880188,3820181435340506394075270102_3820176435340501144075270101,2023,1,0,0,0,1,0,0
33.80329895,-118.107933044,3818920805338032251728602173_3818920815338033121728602174,2020,1,0,0,0,1,0,0
34.147579193,-118.079338074,381920591534147617268671263_381922391534147680268671512,2023,1,0,0,0,1,0,0
34.095535278,-118.311935425,3816882585340953852354337085_3816880345340955372354337091,2023,1,0,0,0,1,0,0
33.930751801,-118.345329285,38165347153393145223964116_38165524553393038850782338,2023,1,0,0,0,1,0,0
34.105709076,-118.067977905,381931990534105697122759019_38193206753410570710297612580,2020,1,0,0,0,1,0,0
33.948581696,-118.239692688,381760325533948179122973423_3817603295339486816807480486,2020,0,1,0,0,1,0,0
34.242080688,-118.426109314,3815737985342421779416728561_381573898534242080122791136,2020,0,1,0,0,1,0,0
33.93572998,-118.177345276,381823143533936152122987977_381821977533935181122987980,2020,1,0,0,0,1,0,0
34.609344482,-118.712600708,381287410534609348367136042_3812874775346068331137179101,2023,1,0,0,0,1,0,0
34.278171539,-118.454498291,3815453455342782374046379692_381545667534277929364055825,2023,1,0,0,0,1,0,0
34.029361725,-118.25541687,381745239534028997348126854_3817442535340295308566227665,2023,1,0,0,0,1,0,0
33.986042023,-118.135498047,38186572653398514220972898_38186364553398658120972897,2023,1,0,0,0,1,0,0
34.58001709,-117.934028625,382066003534579996122982414_382063631534579992123716831,2023,1,0,0,0,1,0,0
33.932052612,-118.273880005,3817261185339326574019823956_381726116533932007123120310,2021,0,0,1,0,1,0,0
33.932052612,-118.273880005,381726116533932007123120310_3817261185339326574019823956,2021,0,0,1,0,1,0,0
33.972991943,-118.269538879,381730444533972982123092803_381732637533973000122719608,2021,0,0,1,0,1,0,0
34.156658173,-118.260787964,3817393485341566191799706862_3817386195341566101799706887,2023,1,0,0,0,1,0,0
33.8543396,-118.184997559,3818151045338543453844324691_381814991533854344122821198,2020,1,0,0,0,1,0,0
33.904342651,-118.151496887,381848523533904372123499186_3818484545339042864022565897,2020,0,0,1,0,1,0,0
33.872879028,-118.111419678,3818882555338728854071867583_381888609533872885122733491,2020,0,0,1,0,1,0,0
34.493156433,-118.17351532,381826362534493198311429817_381826868534493177311429818,2023,1,0,0,0,1,0,0
33.818962097000004,-118.293273926,381706106533818967122572669_381706961533818972122572666,2023,0,0,1,0,1,0,0
33.873516083,-118.258728027,38173554053387328536220256_381743230533873515317670327,2023,1,0,0,0,1,0,0
34.060253143,-117.805107117,3821944945340614941832969243_382194962534060099409340510,2023,1,0,0,0,1,0,0
34.60269165,-118.711112976,381289129534601648367135686_381288553534604322367135715,2023,1,0,0,0,1,0,0
34.053894043,-117.986717224,382013279534053893123509709_3820138115340544487882425788,2023,1,0,0,0,1,0,0
34.310947418,-118.432807922,3815657895343119874072307585_3815679115343103771838182023,2023,1,0,0,0,1,0,0
33.916419983,-118.277374268,3817225505339164186808045101_3817227705339164183696105938,2023,1,0,0,0,1,0,0
33.916419983,-118.277374268,3817227705339164183696105938_3817225505339164186808045101,2023,1,0,0,0,1,0,0
34.029502869,-118.222610474,381777991534029440317639339_3817768955340295651614922712,2023,1,0,0,0,1,0,0
34.048267365,-117.812492371,3821875665340483685689688750_3821872205340479324085269973,2023,1,0,0,0,1,0,0
33.999317169,-118.193893433,3818061335339993176383499546_3818054105339993876383499538,2020,1,0,0,0,1,0,0
33.999317169,-118.193893433,3818054105339993876383499538_3818061335339993176383499546,2020,1,0,0,0,1,0,0
34.503890991,-118.242790222,381754824534504434311429762_381767276534501567311429763,2023,1,0,0,0,1,0,0
33.773468018,-118.152420044,381847586533773516123751979_3818475865337734599895572244,2021,0,0,1,0,1,0,0
33.773468018,-118.152420044,3818475865337734599895572244_381847586533773516123751979,2021,0,0,1,0,1,0,0
33.847927094,-118.284866333,3817151305338473261384361734_3817151355338481648064803852,2023,1,0,0,0,1,0,0
33.892375946,-118.283035278,3817169945338920347904875510_3817169775338924797904875509,2021,1,0,0,0,1,0,0
34.159965515,-118.292633057,38170677753416097520820571_3817088795341573904055678342,2023,1,0,0,0,1,0,0
34.113948822,-118.482170105,3815178305341144687121053655_3815177905341138507121053637,2023,1,0,0,0,1,0,0
34.140613556,-118.366264343,381633634534140799269389846_3816337795341405632351743421,2023,1,0,0,0,1,0,0
34.161052704,-118.469604492,381530506534160996269577532_381530068534161323269577533,2023,1,0,0,0,1,0,0
34.183040619,-118.164375305,381835874534183080279681207_3818353975341830734048407107,2023,1,0,0,0,1,0,0
34.183040619,-118.164375305,3818353975341830734048407107_381835874534183080279681207,2023,1,0,0,0,1,0,0
33.976325989,-118.079368591,3819207845339767091709647093_3819204565339758161709647091,2023,1,0,0,0,1,0,0
34.169593811,-117.845367432,3821546045341695463090624651_382154605534169603674055503,2023,0,1,0,0,1,0,0
33.986682892,-118.241172791,3817588125339862844019942180_381758823533986917273178617,2023,0,0,1,0,1,0,0
33.986682892,-118.241172791,381758823533986917273178617_3817588125339862844019942180,2023,0,0,1,0,1,0,0
34.099449158,-117.837638855,3821623605340998023701832655_382162362534099421373585093,2021,0,1,0,0,1,0,0
34.571594238,-118.093963623,3819060485345716688430924892_3819060485345715347895577403,2021,1,0,0,0,1,0,0
34.427524567,-118.41859436,381581467534427520313107837_381581115534427407313107838,2023,1,0,0,0,1,0,0
33.762649536,-118.160575867,3818402215337624774862533822_381838571533762828122598746,2021,1,0,0,0,1,0,0
33.762649536,-118.160575867,381838571533762828122598746_3818402215337624774862533822,2021,1,0,0,0,1,0,0
34.12229538,-117.907554626,3820924655341221276792460890_382092467534122403123139028,2021,0,0,1,0,1,0,0
33.896881104,-118.187339783,38181258753389644620955681_381813034533899129663145613,2023,1,0,0,0,1,0,0
34.035308838,-118.170196533,381829870534035394497457446_381829767534035241781647361,2023,1,0,0,0,1,0,0
34.061798096,-118.166122437,381833876534061729353039522_381833858534061829353039524,2023,1,0,0,0,1,0,0
34.077178955,-118.389717102,3816107165340771834003247297_381610269534077179373511630,2020,1,0,0,0,1,0,0
33.801265717,-118.113937378,3818859335338013867215173563_38188609253380127529414124,2023,1,0,0,0,1,0,0
34.071640015,-118.136962891,3818633605340716301621321347_38185834353407158921150940,2023,1,0,0,0,1,0,0
33.938411713,-118.098182678,381902890533940486622039157_381901756533938293622039153,2023,1,0,0,0,1,0,0
34.091835022,-118.240440369,3817594405340919151614923782_3817605895340907696874569378,2023,1,0,0,0,1,0,0
34.299991608,-118.476547241,3815232345343001351884820005_381526974534296406271275533,2023,1,0,0,0,1,0,0
33.974758148,-118.255462646,3817443825339747794015205847_3817447495339747786792094168,2023,0,0,1,0,1,0,0
33.98267746,-117.888839722,382111220533982187122978036_382111157533982776123235647,2023,0,0,1,0,1,0,0
34.074817657,-118.306724548,3816932535340761623058068808_381693274534073714122977537,2020,0,0,1,0,1,0,0
34.191043854,-118.518547058,381481427534192661123417599_3814814485341909224045956292,2021,0,0,1,0,1,0,0
34.179409027,-118.392196655,3816075235341794134048850798_381607852534179413123570715,2021,0,0,1,0,1,0,0
34.011005402,-117.977401733,382028989534009021358206351_3820222395340111201953034779,2023,1,0,0,0,1,0,0
34.193950653,-118.405281067,381594741534193953122628389_3815945975341939548362783878,2021,1,0,0,0,1,0,0
33.91664505,-118.209403992,3817905605339169082739999449_3817906275339158522739999448,2020,1,0,0,0,1,0,0
34.028617859,-118.204040527,381794061534028305317647833_38179656553402870836729619,2021,1,0,0,0,1,0,0
34.111370087,-118.334709167,3816653275341113471718456633_3816653565341114001718456684,2023,1,0,0,0,1,0,0
34.062728882,-118.046920776,3819531025340627784033274769_381953071534062679317667398,2020,0,0,1,0,1,0,0
34.587162018,-118.151550293,381848485534586172122619397_381848449534587171122833138,2023,1,0,0,0,1,0,0
33.952789307,-118.2784729,381721796533952808122920060_3817214505339528071966226309,2020,1,0,0,0,1,0,0
34.188949585,-118.323600769,38167670653418880725903957_381673191534191500912749883,2023,1,0,0,0,1,0,0
34.045711517,-117.929550171,3820705705340457521916214006_3820701895340456261916214107,2023,1,0,0,0,1,0,0
34.032981873,-118.432441711,3815676465340330188502075266_381567543534032963122576027,2020,0,0,1,0,1,0,0
34.010730743,-118.158798218,381841261534010778122743600_3818410685340107411729813728,2020,1,0,0,0,1,0,0
33.960697174,-118.17237854,381827801533961727123378292_381827173533957657122828724,2020,0,1,0,0,1,0,0
33.913845062,-118.02935791,3819706445339138999693993433_3819706765339103444023964077,2020,1,0,0,0,1,0,0
34.064136505,-118.309112549,3816908805340641766808084381_3816908795340640596790263154,2023,0,0,1,0,1,0,0
34.064136505,-118.309112549,3816908795340640596790263154_3816908805340641766808084381,2023,0,0,1,0,1,0,0
33.975418091,-118.046806335,3819529565339757644028758218_381953194533975416123111897,2021,1,0,0,0,1,0,0
33.975563049,-118.046905518,381953194533975416123111897_3819529565339757644028758218,2021,1,0,0,0,1,0,0
34.164302826,-117.892181396,382107899534164360352764173_382107792534164282347412179,2020,1,0,0,0,1,0,0
33.85320282,-118.280525208,3817191565338535047725543787_3817195185338532057725508283,2023,1,0,0,0,1,0,0
33.942878723,-118.193519592,381806520533942862122931743_3818060795339429116789912826,2021,0,0,1,0,1,0,0
34.543872833,-118.661979675,381338511534543410984213559_381336966534544900325012180,2023,1,0,0,0,1,0,0
34.377559662,-118.5650177,381433902534379274365010606_3814353325343770204055417423,2023,1,0,0,0,1,0,0
34.116485596,-117.774765015,3822251505341165147813901771_3822252685341164761001600726,2021,1,0,0,0,1,0,0
34.017433167,-118.816322327,381183679534017322123306953_381183545534017422123504033,2021,1,0,0,0,1,0,0
34.057834625,-118.210197449,38178982253405783115373638_3817896695340578979432510487,2021,0,0,1,0,1,0,0
33.987941742,-118.279937744,3817200865339879027000686663_3817201315339879457000686662,2023,1,0,0,0,1,0,0
33.943473816,-118.170852661,381828818533940863790301662_381829484533945929253804748,2023,1,0,0,0,1,0,0
34.014835358,-117.918128967,3820817955340146511884636846_382081891534014858122629527,2023,0,0,1,0,1,0,0
34.290176392,-118.449737549,381549772534289825123129175_3815504595342903306846258754,2021,1,0,0,0,1,0,0
33.842033386,-118.290039062,381709981533842031123152633_3817089025338420194011376115,2023,1,0,0,0,1,0,0
33.876853943,-118.182640076,381814195533876722663353075_3818179785338767421839471549,2023,1,0,0,0,1,0,0
33.831588745,-118.287620544,3817123645338333321375403065_3817123745338312741375403075,2023,1,0,0,0,1,0,0
33.935470581,-118.063911438,3819368885339354434028545706_3819360765339354654028673696,2020,1,0,0,0,1,0,0
34.111038208,-118.180587769,3818193665341110101621321924_3818194775341109941621321923,2023,1,0,0,0,1,0,0
34.018749237,-118.170219421,381829765534018756123066852_3818301495340186754072171512,2023,0,0,1,0,1,0,0
34.038314819,-118.257225037,381741648534036926123153134_381742872534038431122989548,2023,1,0,0,0,1,0,0
33.954715729,-118.273880005,3817261195339555651716288079_3817261205339546551716313669,2021,1,0,0,0,1,0,0
34.299537659,-117.835594177,3821643835342994694151918592_382164288534299510347405149,2023,1,0,0,0,1,0,0
33.82592392,-118.244400024,3817571775338259367078425249_381755068533825933414967153,2023,1,0,0,0,1,0,0
33.960121155,-118.2315979,381768409533960145123258553_3817685735339593747241700529,2023,1,0,0,0,1,0,0
34.579860687,-117.946174622,382057131534579904122783024_382052919534579842122842585,2022,1,0,0,0,1,0,0
33.974559784,-118.247673035,3817523115339744364015310742_3817523105339746344343597135,2023,1,0,0,0,1,0,0
33.873908997,-118.253379822,381747238533873906317672134_381746611533873906317672133,2023,0,0,1,0,1,0,0
33.862468719,-118.200309753,381799745533862515317697449_381799659533862550317697450,2023,1,0,0,0,1,0,0
34.058330536,-118.253875732,38174633953405859073909148_381745473534057676806494794,2023,1,0,0,0,1,0,0
34.396839142,-118.465003967,381535783534397271568694487_381532010534395190339040901,2023,1,0,0,0,1,0,0
34.106620789,-117.863250732,3821364695341066256116409128_3821368455341066286116409132,2023,0,0,1,0,1,0,0
33.825737,-118.207183838,381792869533825540295525664_3817927505338259837078201838,2023,1,0,0,0,1,0,0
34.123435974,-118.777511597,381222327534122279123188290_3812225665341240183727724793,2023,1,0,0,0,1,0,0
34.090667725,-118.306297302,3816946085340891621262986035_3816934055340911642354195432,2023,1,0,0,0,1,0,0
34.085323334,-118.050918579,3819491235340853313137460325_381949005534085364123155470,2021,0,0,1,0,1,0,0
33.981117249,-118.420310974,381579537533981088303362806_381580235533981309303362808,2023,1,0,0,0,1,0,0
34.025737762,-118.429031372,3815717655340247341613580489_38157089453402581224960494,2023,0,0,1,0,1,0,0
33.82516861,-118.219772339,3817800245338251787207420363_381781657533825179295525487,2023,1,0,0,0,1,0,0
34.341945648,-118.52381134,3814759155343419741819686954_381477291534341762123157511,2023,0,0,1,0,1,0,0
33.77519989,-118.269943237,381730071533775209122794608_381728777533775137122794612,2021,1,0,0,0,1,0,0
33.878303527999996,-118.248680115,3817513215338782996381126311_3817513185338789526381126327,2021,1,0,0,0,1,0,0
33.999950409,-118.067718506,381932549534000513254216177_381932263533999830668167,2023,1,0,0,0,1,0,0
33.929470062,-118.253852844,38174572353392946225522192_3817462855339294567821947707,2021,0,1,0,0,1,0,0
33.994220734,-117.910346985,3820884785339943571154262394_38209038153399416725679032,2023,1,0,0,0,1,0,0
33.973136902,-118.247688293,381752300533973344123092817_381752313533972522123474871,2023,1,0,0,0,1,0,0
33.988880157,-118.352272034,3816477095339888937679079029_381648182533988896123112610,2023,0,0,1,0,1,0,0
33.941871643,-118.256576538,3817434625339418881790269099_381741304533941859122992813,2021,1,0,0,0,1,0,0
33.81526947,-118.189361572,3818106295338152803846737901_3818106135338146253846737898,2019,0,1,0,0,1,0,0
34.569351196,-118.091461182,381908542534569379123602802_3819080045345693787199606099,2020,0,0,1,0,1,0,0
33.965820312,-118.265151978,381734854533965551123269059_3817348555339659144052568809,2019,0,0,1,0,1,0,0
33.986019135,-118.174331665,3818257735339860504010079353_3818252545339861057874665087,2019,1,0,0,0,1,0,0
34.073600769,-118.380599976,3816190695340735804003245377_381619413534073579123420140,2020,0,0,1,0,1,0,0
33.984138489,-118.300262451,38169974053398331910274960351_381699752533984154123077403,2019,1,0,0,0,1,0,0
34.006710052,-117.808349609,382191694534006725122991189_3821916105340064133791077095,2019,1,0,0,0,1,0,0
34.002780914,-118.282730103,3817172945340028061788096929_3817171495340027581788096932,2019,0,1,0,0,1,0,0
33.993679047,-118.182907104,3818172455339936529489050826_3818170625339936831729829402,2019,1,0,0,0,1,0,0
33.993679047,-118.182907104,3818170625339936831729829402_3818172455339936529489050826,2019,1,0,0,0,1,0,0
34.276424408,-118.420455933,381579585534276401123366338_3815793145342766706790250019,2019,1,0,0,0,1,0,0
34.193908691,-118.448738098,3815512715341938357544356632_381551273534193941122993096,2020,0,1,0,0,1,0,0
34.193908691,-118.448738098,381551273534193941122993096_3815512715341938357544356632,2020,0,1,0,0,1,0,0
34.162120819,-118.757301331,381242691534162126465826231_3812432945341594857415712392,2019,1,0,0,0,1,0,0
34.073760986,-118.400619507,381599376534073752123488996_3815994735340738203399258272,2019,0,0,1,0,1,0,0
33.959590912,-118.396232605,3816037015339596331719451944_3816037005339585162996967512,2020,1,0,0,0,1,0,0
34.0689888,-118.195220947,38180478753406901272535487_3818047215340686986732074913,2019,0,0,1,0,1,0,0
34.235641479,-118.485069275,381514928534235642122746833_3815150915342356436711057780,2019,0,0,1,0,1,0,0
34.025291443,-118.213027954,3817866285340254317885539359_381786998534025264122907219,2019,1,0,0,0,1,0,0
34.045822144,-118.22794342,3817720475340457783637444125_3817720355340458861837226410,2019,1,0,0,0,1,0,0
34.441545,-118.473313,3815265305344413017400981026_3815269485344419047400981025,2019,1,0,0,0,1,0,0
34.088718414,-118.291740417,3817082555340886665342492847_381708257534088735123179464,2019,1,0,0,0,1,0,0
34.05532074,-118.267921448,381732134534055353122942196_381731627534054577123137999,2019,0,0,1,0,1,0,0
33.941669464,-117.986465454,3820139105339415794033549391_382013502533941743123363706,2019,1,0,0,0,1,0,0
33.916133881,-118.209373474,3817905605339169082739999449_3817906275339158522739999448,2020,0,0,1,0,1,0,0
33.93396759,-118.246315002,3817537045339336396805149818_3817536995339341816807915476,2020,1,0,0,0,1,0,0
34.02407074,-118.346069336,381653941534023974660937723_381653941534024106123112879,2018,0,1,0,0,1,0,0
34.053638458,-118.245552063,38175446353405364018166169_3817543615340537043151976057,2019,1,0,0,0,1,0,0
33.92956543,-118.256568909,3817433825339295794020077672_381743495533929541279645790,2020,1,0,0,0,1,0,0
34.179927826,-118.431236267,381568747534180049293569542_3815687495341798354048905949,2019,1,0,0,0,1,0,0
34.172111511,-118.454193115,3815453665341721284074022897_381545823534172129122732480,2019,1,0,0,0,1,0,0
34.032360077,-118.383811951,3816163215340322138156569839_381616146534032425705006762,2019,0,1,0,0,1,0,0
34.061096191,-118.276580811,3817235105340612036811960660_3817234255340610737867092448,2019,0,0,1,0,1,0,0
34.076141357,-118.353218079,381646773534076135123000482_38164686853407613510292288559,2019,0,0,1,0,1,0,0
33.790203094,-118.292633057,3817067755337896705546983540_381707440533790282627266287,2020,1,0,0,0,1,0,0
33.982967377,-118.053718567,3819463935339828739918316464_3819460815339830845498853457,2019,0,1,0,0,1,0,0
34.082439423,-118.073310852,381926671534082640342337044_3819266905340821364028857063,2019,0,1,0,0,1,0,0
33.789916992,-118.171730042,3818285145337898618410888945_381828012533789860123048338,2019,0,1,0,0,1,0,0
33.821521759,-118.206840515,381793128533821335669344107_381793135533821669669344130,2019,1,0,0,0,1,0,0
34.645980835,-118.094421387,3818968455346459534584478587_381905606534645964122717687,2019,1,0,0,0,1,0,0
34.675006866,-118.090194702,381909795534675122123687699_3819097995346746557389394755,2019,1,0,0,0,1,0,0
34.101699829,-118.359336853,3816405975341017122035866408_3816412445341016994013430980,2019,0,0,1,0,1,0,0
34.094364166,-118.32711792,3816723145340943516807269182_381673367534094359122626457,2019,1,0,0,0,1,0,0
34.010971069,-118.25958252,381739771534010962348123750_3817406115340109644019323622,2019,0,0,1,0,1,0,0
34.010971069,-118.25958252,3817406115340109644019323622_381739771534010962348123750,2019,0,0,1,0,1,0,0
34.090248108,-118.013153076,3819867625340903217429341157_3819870245340901423701251525,2019,1,0,0,0,1,0,0
34.050350189,-118.344223022,381655786534050340123330328_381655114534050597940358541,2019,1,0,0,0,1,0,0
33.85710144,-118.382049561,3816188355338573305687958603_381616966533856718123081567,2019,0,0,1,0,1,0,0
33.85710144,-118.382049561,381616966533856718123081567_3816188355338573305687958603,2019,0,0,1,0,1,0,0
34.054901123,-117.758796692,382241197534054878122857285_3822411825340553676725615191,2019,1,0,0,0,1,0,0
34.021888733,-118.246063232,381753265534021012273124078_381753959534021900123567376,2019,1,0,0,0,1,0,0
33.873222351,-118.039604187,381960093533873223123117079_3819613945338732247699716114,2019,1,0,0,0,1,0,0
33.943271637,-118.254112244,3817458735339430658370570123_381745875533943288122594588,2019,0,0,1,0,1,0,0
33.942638397,-118.239067078,3817609235339427534019789130_381760933533942315123316703,2019,0,1,0,0,1,0,0
33.942638397,-118.239067078,381760933533942315123316703_3817609235339427534019789130,2019,0,1,0,0,1,0,0
34.319278717,-118.485298157,3815135985343193384073819502_381514711534319330123024235,2019,1,0,0,0,1,0,0
33.930999756,-118.279586792,381720457533931007306288469_381720092533931006320937961,2019,1,0,0,0,1,0,0
33.867370605,-118.173309326,381827008533867372123038240_381826466533867369123038238,2020,1,0,0,0,1,0,0
34.059398651,-118.376197815,3816238055340593457234037613_381623806534059470123308560,2019,1,0,0,0,1,0,0
34.264709473,-118.502258301,3814977195342646576762955258_381497721534264777123099387,2019,1,0,0,0,1,0,0
34.193790436,-118.588417053,3814115465341937881831589383_3814116995341937905950492604,2019,0,1,0,0,1,0,0
34.193790436,-118.588417053,3814116995341937905950492604_3814115465341937881831589383,2019,0,1,0,0,1,0,0
34.027633667,-118.308929443,381691065534027400122719072_381691060534028253123184081,2019,0,0,1,0,1,0,0
33.878429413,-118.124710083,381875270533878456123246065_3818753735338784586819740055,2019,0,0,1,0,1,0,0
33.878429413,-118.124710083,3818753735338784586819740055_381875270533878456123246065,2019,0,0,1,0,1,0,0
34.082386017,-118.224357605,3817751385340819966862729074_3817759845340826626872663694,2019,1,0,0,0,1,0,0
33.917171478,-118.08190155,38191810653391718527390020_3819181085339170513485252678,2019,1,0,0,0,1,0,0
33.88722229,-118.19261169400001,381807393533887292122821247_3818074655338871129265778745,2019,1,0,0,0,1,0,0
34.044235229,-118.291603088,3817079745340442354014925237_38170840653404423560957885,2019,0,0,1,0,1,0,0
33.991809845,-118.184364319,3818156005339918694026699280_381815692533991812253373446,2019,1,0,0,0,1,0,0
34.076141357,-118.357643127,3816423515340761324060075957_381642629534076131123000490,2019,0,0,1,0,1,0,0
34.076141357,-118.357643127,381642629534076131123000490_3816423515340761324060075957,2019,0,0,1,0,1,0,0
34.202999115,-118.466201782,3815337945342028164075843687_381533789534203014123036303,2019,1,0,0,0,1,0,0
34.248039246,-118.432411194,381567162534247721697188922_3815675945342480426392004715,2019,0,0,1,0,1,0,0
33.971439362,-118.269561768,3817304575339716174015407600_381730460533971312122557339,2019,0,1,0,0,1,0,0
33.993999481,-118.308929443,381691053533994164123184147_3816910615339937924011777749,2019,1,0,0,0,1,0,0
33.989151001,-118.3045578,3816953475339891244343580994_381695486533989124123289598,2019,0,1,0,0,1,0,0
34.065975189,-118.110610962,381889373534066212123044026_3818893835340645318460028628,2020,0,0,1,0,1,0,0
34.071548462,-118.361442566,3816384345340715486898320054_381638582534071526123009934,2019,1,0,0,0,1,0,0
33.784858704,-118.184654236,3818154465337848686765721112_3818149625337848681727251496,2019,0,0,1,0,1,0,0
33.784858704,-118.184654236,3818149625337848681727251496_3818154465337848686765721112,2019,0,0,1,0,1,0,0
34.242721558,-118.579780579,3814203315342427446762917260_381420177534242742122610161,2019,1,0,0,0,1,0,0
34.071346283,-118.170753479,3818294135340714217637347524_381828644534071013591836267,2019,1,0,0,0,1,0,0
34.003890991,-118.25227356,381747854534003900123463244_3817476545340039027361663561,2019,0,0,1,0,1,0,0
34.069038391,-118.361412048,381638705534069032363906926_3816385795340690426899646327,2019,1,0,0,0,1,0,0
34.030605316,-118.420936584,3815790245340306061638050191_3815791245340306588441660288,2019,0,1,0,0,1,0,0
34.075931549,-118.15914917,3818401015340754403941204211_3818414085340762073941204212,2019,1,0,0,0,1,0,0
34.063819885,-118.030548096,3819698415340638167202640534_381969442534063823122751030,2019,0,1,0,0,1,0,0
34.045249939,-118.249923706,38175007053404527469238335_3817501545340452114042791446,2019,0,0,1,0,1,0,0
34.093410492,-118.073318481,3819266755340934023479444247_3819266535340941406423218461,2019,1,0,0,0,1,0,0
